diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},69eb9426e4995cc80cda2763c09db6bb9acb40f5,2D,"(1.0, 1.0)","(2132, 2936)",24.272284661905516,0.0,230.0,ff72598ef25973672fb369b7cd1437857860e25f,"(1.0, 1.0)","(2132, 2936)","(0, 0, 2132, 2936)",6259552,1,"(1065.5, 1467.5)","(1065.5, 1467.5)",0.0,65.0,8467736960.0,1.5773100584789372,42.0,6.7425420258780395,230.0,22.58045189799987,24.272284661905516,14.0,0.0,230.0,16.967704067314482,36.78002783399875,1.4416989738072037,8467736960.0,0.42884179284345364,763.6266447611488,3.6881777280095287,144.59551407915498,14.627545130067984,3.854059677062587,0.05779517648057385,0.9704516177233296,0.04520811551078084,0.2615185641873013,0.055735044459980565,0.9780743544460389,0.9780449739543585,0.9994866829844927,0.9959520239022499,-0.8338763607527158,0.9633031062674517,0.04341278020590106,1.6550261579366217,0.4111638708976243,1.8396618352870564,0.978502759620228,0.598242723536403,3.3100523158732433,1.7940693178164495,0.9779637133857901,2.3505591090050837,4799043.665489798,0.7666752613429522,1.313131998038994,2684357.502076826,0.9778383281414771,3.71628033443927,76.06674471272065,261.5991374462581,53.2669427955314,0.675397403521882,0.01842252131361675,0.09678717064587097,0.010036273012995284,70876.60884194277,0.2559619708436439,1.2645355144340082,8.035598709925853,14512.908180060083,19615.52321529112,13660.626124430102,0.29060189205820525,6.03098179204782,49717.86060152478,0.17878211785845727,0.044247855118065955,13990.569764392827,0.42625320396437216,3.5437145379172867,0.11773774794473191,8624.437621804009,0.25086353942243833,1.2645104423319837,8.430437185491144,474304857.77538615,764534781.2089939,423827357.42353547,0.2772940848969197,10647.764361965154,0.30971710526673707,0.5758617661237364,4.932078346377152,0.157406258935302,4.824203390640479,0.005492246090455036,474271706.51663166,3987.5809855014113,1.6590404642422514e-05,1.762745151435962,0.0015772745270091714,0.0010184536434506247,patient_YNULWKTZNL_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},57b3d0e7d9d182d7786200d67c5619413919c2d0,2D,"(1.0, 1.0)","(2348, 2348)",33.768403062956914,0.0,230.0,926159f680af16f39d107ec75a12bf5331be2559,"(1.0, 1.0)","(2348, 2348)","(0, 0, 2348, 2348)",5513104,1,"(1173.5, 1173.5)","(1173.5, 1173.5)",0.0,85.0,12677696330.0,1.9586060553496325,60.0,2.7140428584423626,230.0,28.620609392766983,33.768403062956914,25.0,0.0,230.0,22.61950531888415,47.953695348012104,0.8201129960902573,12677696330.0,0.3217675979076802,1159.2518521076404,5.593838855098378,117.61165711748113,15.758834259477043,6.168150505922567,0.07586019224707213,0.9757016683699833,0.064940980078127,0.3446468179585872,0.07160463367971352,0.9683536476284593,0.9682848884357389,0.9992819512723566,0.9941589528182417,-0.8171290302249099,0.9794204175529903,0.06247075609173985,2.0176139942272053,0.300186025382149,2.3174943184426797,0.9819293455734857,0.4866433956930331,4.035227988454411,2.248611848703991,1.5610026745424088,2.993606847115153,3729770.6582056135,0.676528260342198,1.7876379436663663,1773938.2310952232,1.5606666342390187,5.628810194765054,73.8928879266562,378.4992570428564,44.53911908910537,0.571048694492172,0.02063583877069283,0.16216118460116466,0.009178378731564504,73835.5331007154,0.21078564789436438,1.722702710214225,10.953137575646586,6913.476257484314,11041.953918658695,6286.898945475934,0.24272516701774974,6.227968952989881,60124.64299126552,0.17058582574294495,0.06356487198500155,6659.7112229011,0.41341125497829967,4.7196973043492285,0.10188427179126305,8046.863120903223,0.20055487179182072,1.9672625784453428,11.02357749918999,207141601.15031278,406900134.2840266,182944814.19811186,0.27423051144375044,11937.542182787927,0.29752366928664176,0.5644522795185892,6.249888517547374,0.1522018350615632,5.22207315854009,0.007277751335726662,207122720.99447307,2914.347991635202,1.535934012244496e-05,3.6521767753070202,0.00223862360461864,0.001233191910499658,patient_QOHDTBUKVZ_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},57d9484a95e3ed8fdb203f59c75480fbc72757a3,2D,"(1.0, 1.0)","(2840, 2840)",27.020984551676253,0.0,230.0,b1366dc4901407f7dc4ed22f7b8b5116d4b84c2c,"(1.0, 1.0)","(2840, 2840)","(0, 0, 2840, 2840)",8065600,1,"(1419.5, 1419.5)","(1419.5, 1419.5)",0.0,98.0,18983447875.0,1.589234751180753,45.0,3.444392294256519,230.0,33.45911974221089,27.020984551676253,0.0,0.0,230.0,23.23950491158737,48.51423717287104,1.2922263498878201,18983447875.0,0.4889556586516256,1623.4976023236584,5.528620271510945,280.8430892357606,35.10444118223776,8.301770485232511,0.062233911412660534,0.9851188845217478,0.03965067371147528,0.23140654535895933,0.06064789889410285,0.9816130713552215,0.9815376311290656,0.9994699311675126,0.9965157648139618,-0.8760987060293682,0.9686538016160213,0.03569407652532432,1.8624543230350679,0.48168356010585756,1.7867516943617732,0.9956267381016772,0.6793019236745359,3.7249086460701353,1.7447286181945554,2.0910010991612933,2.1661930702199563,6514382.091553511,0.8076748278557716,1.1340528969226793,3943720.7604205515,2.0902969408767538,5.557351467962706,76.91743280103154,374.9517491569133,57.454106806999086,0.7159789863342467,0.017566967747540525,0.17049946333077473,0.00938002598613631,72787.98923818363,0.24544733616858902,1.8064708521814894,18.587517942286834,24016.637128317863,34227.072676108015,23199.35969987338,0.12873835077887483,5.997790093216358,59375.41677273058,0.19889477458803034,0.03682937413211664,23265.11666985749,0.4513667408708455,8.996459624522576,0.043238908590938,9918.944866821827,0.256502323941604,1.4826283226834527,20.140470649081976,435983662.5242824,918374097.4665115,404419308.97465026,0.08802763437669218,11790.150659425912,0.30489140572603857,0.5710650602586723,11.241245761276023,0.05203724897582565,4.921580923154756,0.004794435627851617,435940158.9424171,1749.2077799085182,2.507037794197332e-05,1.765103035618799,0.0018319268354355844,0.0014823073614779415,patient_FFDXEONXXX_hospital_43_AFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b4e9e966ce59594e5494af5e94b6640089635de0,2D,"(1.0, 1.0)","(2928, 2928)",22.036559229336497,0.0,230.0,f3f24136a9eff8a7bc6e285a304c2505f48f29a2,"(1.0, 1.0)","(2928, 2928)","(0, 0, 2928, 2928)",8573184,1,"(1463.5, 1463.5)","(1463.5, 1463.5)",0.0,79.0,14507900705.0,1.4418169277888073,52.0,3.1209689282084274,230.0,29.86912545970209,22.036559229336497,0.0,0.0,230.0,21.002759645568723,41.136867217297784,1.2282254379579953,14507900705.0,0.5158115004077178,1206.6319017855344,4.383859572274477,122.42957361384993,19.04806776889545,5.724340398133395,0.04671726415086691,0.9838100035605444,0.041600538471029874,0.24836163045729803,0.04497302970966902,0.9795926787065493,0.9795534861908106,0.9995532031985823,0.9962474860944511,-0.8512435801739651,0.9561016856920489,0.040378570854387,1.72175891923745,0.5066949182693479,1.6567234266581068,0.9941509422690789,0.6955701343525391,3.4435178384749006,1.6129140762133973,1.442764415571066,2.071731538914497,6720907.864173684,0.7839453654760803,1.2267151571602544,4422146.90231144,1.4422915906973228,4.4055882855191255,76.41112660127206,297.69444432780165,58.49358794362131,0.7305178312492147,0.017780177823340598,0.12728720028293627,0.009793471568483076,98617.55450728943,0.2798209433852907,1.2146775574656408,12.959084443713042,24444.65090602539,28472.529143724878,24062.55001303387,0.14680112659296024,5.905838926243892,62690.815558361704,0.17691150957285912,0.04113818739922064,23840.21418504314,0.4227760679985302,5.703739123494814,0.056802630127108136,10345.328808822796,0.258129866979959,1.370492991657933,13.587679025899495,924520941.2179749,1319101970.3024852,893383896.8988739,0.14242584153361262,12362.32601427217,0.3084566598700576,0.5753152564288074,7.840135846837099,0.0825699106472168,4.962727939071789,0.004674809265729045,924475182.6728617,1944.3424799186141,2.236866607940165e-05,2.1430868105265453,0.001330583245303878,0.0013469554924650823,patient_GXVLZPGVLG_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},b54e19b8d53292227459c8edd26d6ccabc517a46,2D,"(1.0, 1.0)","(2964, 2971)",36.90816205324434,0.0,230.0,776c4ac9dddcc3e8d6dd65d47b4017f339b511c9,"(1.0, 1.0)","(2964, 2971)","(0, 0, 2964, 2971)",8806044,1,"(1481.5, 1485.0)","(1481.5, 1485.0)",7.0,68.0,16854902041.0,1.8380584042843258,35.0,2.928876881984428,230.0,19.15840429089942,36.90816205324434,36.0,0.0,230.0,14.305148781449768,43.749459390360734,0.463136814617301,16854902041.0,0.3064117354448348,551.802770800277,4.953298261666319,34.13136626197644,3.9115303240040773,3.3884149372555847,0.06933092656353682,0.959897116105761,0.06847057820462595,0.36024667248141684,0.06460372999728076,0.965850126830869,0.9658354501583423,0.9993154319888504,0.993780828290219,-0.7836998324217854,0.971491403587956,0.06815956573457049,2.03064700084307,0.2713709759554148,2.235093546801374,0.9638226991469143,0.3442830160070689,4.06129400168614,2.165462246299458,0.8644364659547806,3.022257782975496,5718220.056012439,0.6493517470515068,1.8773791488948817,2698275.2244435754,0.8652180748042182,4.989275320450363,73.28398654378742,348.75845884939935,34.82278340644515,0.4574270705331642,0.020939461926480215,0.12510531972906092,0.008157848673458276,173783.144039914,0.28719632633888653,0.9648015292616043,7.200163524881001,3599.992468517931,7802.981468271997,2878.139452187116,0.28912986080806413,6.062536757060601,94915.5180683976,0.1559044000241608,0.06871962029715045,3382.7767003841413,0.39430495100662144,2.904741435222547,0.1142084107927906,17623.558799538285,0.2712359953757335,1.093394770090192,7.412727972297037,229708136.9442093,970811885.683786,91728089.85958746,0.29805390431577694,19047.692420161602,0.29315417345381456,0.5600088271807241,4.197985674402827,0.1656187372844231,4.906592314359974,0.007378455070176801,229689768.63735795,5914.211052815221,6.084735045399827e-06,4.438736186884691,0.0013159922378415962,0.0007018335109357268,patient_YNULWKTZNL_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},40be048d6fdbc1e2f36825e05c96671e1ca24a67,2D,"(1.0, 1.0)","(2192, 2688)",44.09365801236097,0.0,230.0,9e1c29b5a7d36b5f8cc0512d0515c99105e4c7c9,"(1.0, 1.0)","(2192, 2688)","(0, 0, 2192, 2688)",5892096,1,"(1095.5, 1343.5)","(1095.5, 1343.5)",0.0,93.0,19231966182.0,2.1583581111325265,67.0,2.8637466855187794,230.0,30.861985769106553,44.09365801236097,50.0,0.0,230.0,27.357402210493024,57.13167226786372,0.38922240225287924,19231966182.0,0.25853618222263247,1319.777299211545,7.581453936750091,153.88089393055634,11.054135673593954,6.843307475708589,0.111067137094982,0.9680575667754208,0.06567344955528054,0.337041181262414,0.10672111376028436,0.9697467588166659,0.9696249890802184,0.9991005156519797,0.9942586161915336,-0.8422615569921803,0.9867239178918039,0.058733448993051315,2.4286609057605624,0.23974646240822556,2.499001361404177,0.9901753205398351,0.3478658488246776,4.857321811521123,2.430416968794601,1.7385936532008932,3.119541167460125,4143744.978574687,0.7032718032046129,1.7812707389718532,1523320.0051292444,1.739467689700665,7.6348419985010425,74.32402425215068,520.9160560180961,34.003962771345236,0.43274297669330386,0.020740715932368318,0.2147236116330448,0.0066470327084198035,73087.66539431925,0.2056942810095707,1.9913214619221768,14.639548301898188,6405.425220419593,25172.823016354647,4210.36626664578,0.15605314114527002,6.116643472252198,71195.29449648583,0.20003586339806337,0.06034957678897289,6126.0211020553525,0.45469971284634564,6.735519407640779,0.06577010395297969,8306.473577637298,0.20511837163268712,2.1207881362130916,14.229627617542473,106460344.21172461,570992470.8712466,58934585.71942293,0.15630996804822392,13942.977429869617,0.3443050530884437,0.6090876090656507,8.35864214438491,0.09737557798498879,4.967693664494788,0.006872936218282934,106439174.47910587,2211.4633643067878,1.5519518139523743e-05,3.2550432069316186,0.0025052799397651425,0.0010174201712578144,patient_JLKUTLSYUS_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},3d452cf5319cae51ec0ee99635f0370b338d65d8,2D,"(1.0, 1.0)","(1780, 2991)",32.15537924635329,0.0,230.0,fcb425ba58d10e6bb26e5518e78a0921820d043b,"(1.0, 1.0)","(1780, 2991)","(0, 0, 1780, 2991)",5323980,1,"(889.5, 1495.0)","(889.5, 1495.0)",0.0,71.0,9811067668.0,1.8520986250012723,47.0,5.006204318739073,230.0,23.336117968835268,32.15537924635329,29.0,0.0,230.0,19.117739887456214,42.92792809517765,0.9307767350772725,9811067668.0,0.3183581167798204,808.8385960679351,4.800583563078725,121.76698625758272,11.4209961964044,4.346097639564201,0.07308660159501645,0.9669230578206889,0.06031460249545598,0.3252848211850458,0.06941625813896053,0.9705826117416823,0.9705457007541818,0.9993318636922833,0.9945817094680439,-0.8126837819246966,0.9750259462905051,0.05830941022800712,1.9319240993987719,0.2926007355993105,2.19914606030171,0.9741760881326098,0.43685376743758253,3.863848198797544,2.1379897465551707,1.1047960602898044,2.8743576611775996,3694939.017088719,0.6940182001225998,1.6820002120732915,1694932.2465734282,1.1049947304979835,4.836500137115467,74.37495332439265,338.55812869319567,42.03232410192053,0.5419304673976535,0.020221507943466947,0.12384377086526074,0.008967767966960343,81758.78239620592,0.25926106319423253,1.2185260829001314,8.048166776217183,7473.970795179389,12745.117260475101,6578.760442667641,0.282160747525116,6.062475306435889,53535.660012767476,0.16889438806608778,0.059247968624976055,7181.598876510752,0.4126130721383784,3.3775795606705,0.11672097164187835,9382.312804232804,0.2482093334453123,1.304747694633409,8.005449735449735,141771475.87624338,431768275.56777775,98109021.75730757,0.30090705223667946,11254.638835978836,0.29774176814758824,0.5641943370642909,4.591182210113256,0.1665603238816992,4.913229381912827,0.007099951540013298,141751638.27158475,3632.0963119351713,1.3502692021298388e-05,3.000057130817184,0.001848644408860606,0.0010591661027042824,patient_GVTGRCSQXJ_hospital_43_AFF_image_4.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a25c7009da9bedc28432c621280972bf064b6bdb,2D,"(1.0, 1.0)","(2916, 2916)",31.33551666600808,0.0,230.0,e4661e5bb302e732ab848ddca1a9ce0d0b76032a,"(1.0, 1.0)","(2916, 2916)","(0, 0, 2916, 2916)",8503056,1,"(1457.5, 1457.5)","(1457.5, 1457.5)",0.0,97.0,21862019629.0,1.7469436524896362,65.0,2.4336768960460557,230.0,34.79094827647197,31.33551666600808,7.0,0.0,230.0,26.723664866715716,50.70579780614764,0.9422705697421598,21862019629.0,0.4237897333916799,1589.163326432257,6.033341565646538,185.3448511716657,25.678563975010736,8.265554942198328,0.04516164634374441,0.9891317981143276,0.040366692224917886,0.24296670216573876,0.04351964258033843,0.9802021100082342,0.9801585728654386,0.9995667963235273,0.9963582884921396,-0.8726649656640115,0.9760086567083984,0.039129978772787316,1.9945533873125871,0.4149115658587145,1.9696510694826648,0.9954274043986215,0.6207037799026303,3.989106774625175,1.9267137398291878,2.0776791471355187,2.3953830311730258,6727077.967314575,0.7911365004904796,1.2115753430038114,3603507.835254525,2.0779239479338774,6.055402904555727,76.56591912366565,415.48046067202193,53.01603570429669,0.6620340128600267,0.01790182883679637,0.17342475396364218,0.008813943638449995,79890.39991783649,0.23565466032363006,1.6778784091006385,17.0295523203225,20158.506049046064,33421.441482372364,19111.737337783597,0.13449104387002836,6.0180867030358325,66370.80383145042,0.19438527911143794,0.03991400268327058,19517.635221928147,0.4442913348785067,7.989193636210596,0.048254979786594585,9541.401546167746,0.21823383605516217,1.6501837507725325,18.277052217469866,691808583.1592598,1354907421.9731479,645372984.4663728,0.10316181180693684,12940.012236682602,0.2959678926987626,0.5621741912353493,10.16288570519123,0.059619337665238414,5.118663878975464,0.005141798431058198,691770758.9458548,1762.004330949097,2.3684164136694334e-05,1.8677031957941281,0.0018543701610717839,0.0013247038079717713,patient_QOHDTBUKVZ_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},a10afecb6a4e2df32ecb36e26cb33fc5c434baf4,2D,"(1.0, 1.0)","(2936, 2936)",16.00768065692076,0.0,230.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,54.0,6501597500.0,1.1271994301844652,24.0,10.956055565124803,230.0,17.306773013356036,16.00768065692076,4.0,0.0,230.0,12.011546222454838,27.46338015965933,1.9586788832180444,6501597500.0,0.5913416762937088,497.99140978001526,2.5344145238509594,98.20218318496298,9.746391388482568,2.3915822169428376,0.031762228144067796,0.9737867637111975,0.021335578962789536,0.14396037364332293,0.03130158908123947,0.9899629130505313,0.9899183040216006,0.999730375546171,0.9981138089896044,-0.8802382850771645,0.928714371627307,0.019530434501280582,1.3944387832774354,0.5822261565141419,1.2622253584926144,0.9838993366850284,0.7464123196322116,2.7888775665548713,1.2395616555025049,0.6058361112717261,1.5367065619972882,7648691.255124769,0.8873092892613689,0.6167359177573715,5097422.018452695,0.60593086907174,2.5502945674850954,78.71143244808411,191.8699074813088,63.55246648745174,0.79462278091738,0.014869847918831548,0.04853492369651001,0.010578236414390194,50685.2443658158,0.28906902570456783,1.0696919133213147,6.4687846744165665,42331.34708207893,61356.606429638225,39878.7167483101,0.3493935851656434,6.440502975825364,25793.661583679503,0.1463747117721798,0.02035995306780806,39842.92709531111,0.3837140354649356,2.70327972527154,0.109550910354003,5970.373998504433,0.31889616485976036,0.8555037702936246,6.894989851511591,2283737000.8619804,2831777561.1234913,2200518784.3067584,0.27554695768205084,5517.688815297511,0.294716847307847,0.5617755333041283,3.833118617992427,0.15505760919877168,4.675699685579886,0.0021719015658294293,2283525008.7394533,2879.8493760201723,2.2479159146848246e-05,0.8952056704015496,0.00045986862959254286,0.00168606430541396,patient_ULXCZSODVS_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},f710c202cd12f335a8b7b9320520f945e4577dda,2D,"(1.0, 1.0)","(2984, 2984)",62.33797242577033,0.0,230.0,06e0eb16e95de2906986790df44bc4b8c8956c83,"(1.0, 1.0)","(2984, 2984)","(0, 0, 2984, 2984)",8904256,1,"(1491.5, 1491.5)","(1491.5, 1491.5)",0.0,113.0,50418401733.0,2.3997795624524354,73.0,1.7505030669857935,230.0,36.64397547720763,62.33797242577033,70.0,0.0,230.0,34.5349022907419,75.24813116051018,-0.2720086599078008,50418401733.0,0.20049505134051604,1776.258436993249,12.149451331720716,153.66229111437562,-3.1025005237242045,9.55301281815495,0.09586386865223229,0.9801292948554092,0.08955026659940492,0.4359268856896184,0.08779499688557585,0.9558498992425097,0.9557607210393696,0.9990627997074986,0.9918995266170669,-0.8034411907508249,0.9893557339388694,0.0873961900210874,3.1281246790019086,0.17073539832214701,2.8716457026336872,0.9915182165123508,0.24339015597688493,6.256249358003819,2.7770775492596025,2.4122191717017953,3.7497129062381487,5129121.204253112,0.5760302943056794,2.406137132861428,1785259.2638690982,2.4129274951966524,12.19312539980881,71.17369963307434,815.1513911998936,24.68119748693575,0.31733093030492593,0.024698612960939635,0.37245028853019124,0.005161302870501072,187728.28079081513,0.23856316095369948,1.4234563289747741,17.603987105447302,3204.5764771357317,11459.543231835481,2598.0219747048704,0.10362561290414032,5.888698564125692,151026.35287582173,0.1910071533444475,0.08842237914094114,3074.4934672141894,0.4413366265985456,7.969140894933229,0.04280820913622361,21859.63600736963,0.2225103165416642,1.559186660949908,17.92213027147525,103201639.08734642,1103050533.5356317,51311953.77046839,0.10140473312342896,31000.644058997772,0.3155570897995518,0.5818634762214411,10.551418516792266,0.05811255035736965,4.976673845111056,0.011033038582897886,103193424.04651895,3831.089927928293,6.775034836347085e-06,4.195088591380099,0.00478513234897721,0.0004100695636759005,patient_EIIXGIKSDW_hospital_43_NFF_image_2.png
