diagnostics_Versions_PyRadiomics,diagnostics_Versions_Numpy,diagnostics_Versions_SimpleITK,diagnostics_Versions_PyWavelet,diagnostics_Versions_Python,diagnostics_Configuration_Settings,diagnostics_Configuration_EnabledImageTypes,diagnostics_Image-original_Hash,diagnostics_Image-original_Dimensionality,diagnostics_Image-original_Spacing,diagnostics_Image-original_Size,diagnostics_Image-original_Mean,diagnostics_Image-original_Minimum,diagnostics_Image-original_Maximum,diagnostics_Mask-original_Hash,diagnostics_Mask-original_Spacing,diagnostics_Mask-original_Size,diagnostics_Mask-original_BoundingBox,diagnostics_Mask-original_VoxelNum,diagnostics_Mask-original_VolumeNum,diagnostics_Mask-original_CenterOfMassIndex,diagnostics_Mask-original_CenterOfMass,original_firstorder_10Percentile,original_firstorder_90Percentile,original_firstorder_Energy,original_firstorder_Entropy,original_firstorder_InterquartileRange,original_firstorder_Kurtosis,original_firstorder_Maximum,original_firstorder_MeanAbsoluteDeviation,original_firstorder_Mean,original_firstorder_Median,original_firstorder_Minimum,original_firstorder_Range,original_firstorder_RobustMeanAbsoluteDeviation,original_firstorder_RootMeanSquared,original_firstorder_Skewness,original_firstorder_TotalEnergy,original_firstorder_Uniformity,original_firstorder_Variance,original_glcm_Autocorrelation,original_glcm_ClusterProminence,original_glcm_ClusterShade,original_glcm_ClusterTendency,original_glcm_Contrast,original_glcm_Correlation,original_glcm_DifferenceAverage,original_glcm_DifferenceEntropy,original_glcm_DifferenceVariance,original_glcm_Id,original_glcm_Idm,original_glcm_Idmn,original_glcm_Idn,original_glcm_Imc1,original_glcm_Imc2,original_glcm_InverseVariance,original_glcm_JointAverage,original_glcm_JointEnergy,original_glcm_JointEntropy,original_glcm_MCC,original_glcm_MaximumProbability,original_glcm_SumAverage,original_glcm_SumEntropy,original_glcm_SumSquares,original_gldm_DependenceEntropy,original_gldm_DependenceNonUniformity,original_gldm_DependenceNonUniformityNormalized,original_gldm_DependenceVariance,original_gldm_GrayLevelNonUniformity,original_gldm_GrayLevelVariance,original_gldm_HighGrayLevelEmphasis,original_gldm_LargeDependenceEmphasis,original_gldm_LargeDependenceHighGrayLevelEmphasis,original_gldm_LargeDependenceLowGrayLevelEmphasis,original_gldm_LowGrayLevelEmphasis,original_gldm_SmallDependenceEmphasis,original_gldm_SmallDependenceHighGrayLevelEmphasis,original_gldm_SmallDependenceLowGrayLevelEmphasis,original_glrlm_GrayLevelNonUniformity,original_glrlm_GrayLevelNonUniformityNormalized,original_glrlm_GrayLevelVariance,original_glrlm_HighGrayLevelRunEmphasis,original_glrlm_LongRunEmphasis,original_glrlm_LongRunHighGrayLevelEmphasis,original_glrlm_LongRunLowGrayLevelEmphasis,original_glrlm_LowGrayLevelRunEmphasis,original_glrlm_RunEntropy,original_glrlm_RunLengthNonUniformity,original_glrlm_RunLengthNonUniformityNormalized,original_glrlm_RunPercentage,original_glrlm_RunVariance,original_glrlm_ShortRunEmphasis,original_glrlm_ShortRunHighGrayLevelEmphasis,original_glrlm_ShortRunLowGrayLevelEmphasis,original_glszm_GrayLevelNonUniformity,original_glszm_GrayLevelNonUniformityNormalized,original_glszm_GrayLevelVariance,original_glszm_HighGrayLevelZoneEmphasis,original_glszm_LargeAreaEmphasis,original_glszm_LargeAreaHighGrayLevelEmphasis,original_glszm_LargeAreaLowGrayLevelEmphasis,original_glszm_LowGrayLevelZoneEmphasis,original_glszm_SizeZoneNonUniformity,original_glszm_SizeZoneNonUniformityNormalized,original_glszm_SmallAreaEmphasis,original_glszm_SmallAreaHighGrayLevelEmphasis,original_glszm_SmallAreaLowGrayLevelEmphasis,original_glszm_ZoneEntropy,original_glszm_ZonePercentage,original_glszm_ZoneVariance,original_ngtdm_Busyness,original_ngtdm_Coarseness,original_ngtdm_Complexity,original_ngtdm_Contrast,original_ngtdm_Strength,ImageFilename
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},9d3be79d76ef3f64fdbbd3f65e0902c9fca9e3ec,2D,"(1.0, 1.0)","(2442, 2442)",0.23174912683512194,0.0,1.0,b469c59b07877033c25e4f8877f43883b83128de,"(1.0, 1.0)","(2442, 2442)","(0, 0, 2442, 2442)",5963364,1,"(1220.5, 1220.5)","(1220.5, 1220.5)",0.0,0.5739130434782609,656031.6818525518,-3.2034265038149176e-16,0.4652173913043478,1.653031762216354,1.0,0.21431900297854786,0.23174912683512194,0.1782608695652174,0.0,1.0,0.1863042886859617,0.3316780619189915,0.43811186530947166,656031.6818525518,1.0,0.05630267896949699,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.017521327733225886,5943867.960704059,0.9967306977578526,0.014722569225919508,5963364.0,0.0,1.0,80.92630669534846,80.92630669534846,80.92630669534846,1.0,0.012370969754489638,0.012370969754489638,0.012370969754489638,3662.5,1.0,0.0,1.0,3975779.6250255993,3975779.6250255993,3975779.6250255993,1.0,5.626878427386377,1221.999897603932,0.5002047711660725,0.0006141667689579238,248371.78124999886,0.00033686954392617114,0.00033686954392617114,0.00033686954392617114,1.0,1.0,0.0,1.0,35561710196496.0,35561710196496.0,35561710196496.0,1.0,1.0,1.0,2.812013242542348e-14,2.812013242542348e-14,2.812013242542348e-14,-3.2034265038149176e-16,1.6769058538100306e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_MHXRSFVRST_hospital_43_AFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},bb1eafcc9058ca6d4a1f1a378cae9180550c9c1c,2D,"(1.0, 1.0)","(2990, 2990)",0.35918205953342697,0.0,1.0,dfd7cb8e41cb818e2272c31fcefd1a7e22ad09a4,"(1.0, 1.0)","(2990, 2990)","(0, 0, 2990, 2990)",8940100,1,"(1494.5, 1494.5)","(1494.5, 1494.5)",0.0,0.6130434782608696,1536281.5834026458,-3.2034265038149176e-16,0.30869565217391304,2.17606934146942,1.0,0.1739102553448872,0.35918205953342697,0.3782608695652174,0.0,1.0,0.15749924067358695,0.41453788173778455,-0.18112636860050774,1536281.5834026458,1.0,0.04282990350497579,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014700750624714234,8916219.967903715,0.9973288853484541,0.012027162124051602,8940100.0,0.0,1.0,80.93981051666088,80.93981051666088,80.93981051666088,1.0,0.012366332591358038,0.012366332591358038,0.012366332591358038,4484.5,1.0,0.0,1.0,5960315.95835424,5960315.95835424,5960315.95835424,1.0,5.772927873803662,1495.9999163739756,0.5001672380622136,0.0005016163130166329,372379.61458333285,0.0002751185835280502,0.0002751185835280502,0.0002751185835280502,1.0,1.0,0.0,1.0,79925388010000.0,79925388010000.0,79925388010000.0,1.0,1.0,1.0,1.2511669006534986e-14,1.2511669006534986e-14,1.2511669006534986e-14,-3.2034265038149176e-16,1.1185557208532343e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_QOHDTBUKVZ_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},934152f44580af1e5d1a455075addc8ffb53df67,2D,"(1.0, 1.0)","(2946, 2946)",0.10539395753430794,0.0,1.0,04e3067b652256be596c0a2ed3555deeaf452655,"(1.0, 1.0)","(2946, 2946)","(0, 0, 2946, 2946)",8678916,1,"(1472.5, 1472.5)","(1472.5, 1472.5)",0.0,0.3652173913043478,323407.0712287336,-3.2034265038149176e-16,0.2,4.138996031778707,1.0,0.13328431671681598,0.10539395753430794,0.0,0.0,1.0,0.0900207308633216,0.19303764612734556,1.4383638203931626,323407.0712287336,1.0,0.02615564653764278,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014891277418205316,8655387.967424503,0.9972890586133687,0.012206597296795418,8678916.0,0.0,1.0,80.93891172584226,80.93891172584226,80.93891172584226,1.0,0.012366641193837662,0.012366641193837662,0.012366641193837662,4418.5,1.0,0.0,1.0,5786189.625021219,5786189.625021219,5786189.625021219,1.0,5.762233294064373,1473.9999151247666,0.5001697360592033,0.0005091073585687429,361498.7812499984,0.0002792283159448027,0.0002792283159448027,0.0002792283159448027,1.0,1.0,0.0,1.0,75323582935056.0,75323582935056.0,75323582935056.0,1.0,1.0,1.0,1.3276054603804496e-14,1.3276054603804496e-14,1.3276054603804496e-14,-3.2034265038149176e-16,1.152217627178325e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_PCXBNDJVGW_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},0305b3671ffdcfb480b5648cd9b5cf1d7174d4da,2D,"(1.0, 1.0)","(2688, 2688)",0.44385271874403004,0.0,1.0,524b9d8b69214e55fbf041e63a956099830c7921,"(1.0, 1.0)","(2688, 2688)","(0, 0, 2688, 2688)",7225344,1,"(1343.5, 1343.5)","(1343.5, 1343.5)",0.19130434782608696,0.6391304347826087,1644201.079300567,-3.2034265038149176e-16,0.22608695652173916,3.022468379668814,1.0,0.13928744236234894,0.44385271874403004,0.47391304347826085,0.0,1.0,0.09526164342717194,0.4770327545753089,-0.576338869274082,1644201.079300567,1.0,0.030555013001239334,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.016123838781573252,7203879.964299001,0.9970293406513241,0.013376807486546148,7225344.0,0.0,1.0,80.9330495544572,80.9330495544572,80.9330495544572,1.0,0.012368654124176998,0.012368654124176998,0.012368654124176998,4031.5,1.0,0.0,1.0,4817120.125023256,4817120.125023256,4817120.125023256,1.0,5.696117542937167,1344.9999069767441,0.5001860292049757,0.000557966513428288,300944.03124999837,0.00030603423211884525,0.00030603423211884525,0.00030603423211884525,1.0,1.0,0.0,1.0,52205595918336.0,52205595918336.0,52205595918336.0,1.0,1.0,1.0,1.9155034674142533e-14,1.9155034674142533e-14,1.9155034674142533e-14,-3.2034265038149176e-16,1.3840171485260771e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_UVSPTMWBZC_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ef78489a748ee8eebd23e3ff1998985681bc27ce,2D,"(1.0, 1.0)","(2208, 2688)",0.45970384080006416,0.0,1.0,d844d8de5760f79ddaeec70152d021068b92506f,"(1.0, 1.0)","(2208, 2688)","(0, 0, 2208, 2688)",5935104,1,"(1103.5, 1343.5)","(1103.5, 1343.5)",0.18695652173913044,0.7217391304347827,1482939.6099054825,-3.2034265038149176e-16,0.2565217391304348,2.6162613431304558,1.0,0.15673358493572934,0.45970384080006416,0.49130434782608695,0.0,1.0,0.11009033736835223,0.4998590575676536,-0.19142144449474188,1482939.6099054825,1.0,0.03853145618609176,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.017630852485585515,5915560.270978908,0.9967070957777501,0.014828828960377023,5935104.0,0.0,1.0,80.92577383648205,80.92577383648205,80.92577383648205,1.0,0.012371152579717867,0.012371152579717867,0.012371152579717867,3671.5,1.0,0.0,1.0,3997216.9707865166,3997216.9707865166,3997216.9707865166,1.0,5.239919547393683,1248.5341164453523,0.5050120769040557,0.0006186075256642512,237007.5287360202,0.0003360471455631607,0.0003360471455631607,0.0003360471455631607,1.0,1.0,0.0,1.0,35225459490816.0,35225459490816.0,35225459490816.0,1.0,1.0,1.0,2.838855800477835e-14,2.838855800477835e-14,2.838855800477835e-14,-3.2034265038149176e-16,1.68489044168392e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_NGLGWBFXUD_hospital_43_AFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},6ad5023bd99d88f3e6361c3ccf9158729b3f963d,2D,"(1.0, 1.0)","(2990, 2444)",0.17034877221850286,0.0,1.0,524a1b121fccc9b9ec2c7731dca596fd645c956f,"(1.0, 1.0)","(2990, 2444)","(0, 0, 2990, 2444)",7307560,1,"(1494.5, 1221.5)","(1494.5, 1221.5)",0.017391304347826087,0.3652173913043478,343823.11381852586,-3.2034265038149176e-16,0.21304347826086956,2.641507957659406,1.0,0.11359352600736976,0.17034877221850286,0.1391304347826087,0.0,1.0,0.08779254935104276,0.21691088168111453,0.6749541165798572,343823.11381852586,1.0,0.018031626395327002,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.016115671393402656,7285864.290684168,0.9970310597085988,0.013368972276807676,7307560.0,0.0,1.0,80.93308847275972,80.93308847275972,80.93308847275972,1.0,0.012368640604159712,0.012368640604159712,0.012368640604159712,4075.0,1.0,0.0,1.0,4924108.987115774,4924108.987115774,4924108.987115774,1.0,5.296240237391819,1386.9355788698692,0.5052338632191918,0.0005576416751966457,291244.16338700027,0.0003027700951802825,0.0003027700951802825,0.0003027700951802825,1.0,1.0,0.0,1.0,53400433153600.0,53400433153600.0,53400433153600.0,1.0,1.0,1.0,1.8726439860958034e-14,1.8726439860958034e-14,1.8726439860958034e-14,-3.2034265038149176e-16,1.368445828703425e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_LNXBCFQICO_hospital_43_AFF_image_5.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},ea612a0d556d21bdafec6df6a384c314ccdbd251,2D,"(1.0, 1.0)","(2948, 2948)",0.08410361632183189,0.0,1.0,a737993e7a2ecfad7dfc32d9a4661ee030431106,"(1.0, 1.0)","(2948, 2948)","(0, 0, 2948, 2948)",8690704,1,"(1473.5, 1473.5)","(1473.5, 1473.5)",0.0,0.26956521739130435,176416.62442344063,-3.2034265038149176e-16,0.1608695652173913,4.956425970566486,1.0,0.09656619796293095,0.08410361632183189,0.0,0.0,1.0,0.07089405357255203,0.142476184027822,1.33332615590202,176416.62442344063,1.0,0.013226044736719894,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014882503099562534,8667159.967446595,0.9972908946670599,0.012198325079603384,8690704.0,0.0,1.0,80.93895316190725,80.93895316190725,80.93895316190725,1.0,0.012366626966520139,0.012366626966520139,0.012366626966520139,4421.5,1.0,0.0,1.0,5794048.458354538,5794048.458354538,5794048.458354538,1.0,5.7627228665748325,1474.9999151823579,0.5001696208960743,0.0005087620059318554,361989.86458333326,0.0002790388480592009,0.0002790388480592009,0.0002790388480592009,1.0,1.0,0.0,1.0,75528336015616.0,75528336015616.0,75528336015616.0,1.0,1.0,1.0,1.3240063964777976e-14,1.3240063964777976e-14,1.3240063964777976e-14,-3.2034265038149176e-16,1.1506547685895182e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_DJRJWHDRFW_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},d2b4441fcc0e8ec0d400d8a40d4d77331da29034,2D,"(1.0, 1.0)","(2936, 2936)",0.11573910848405357,0.0,1.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,0.3391304347826087,281093.38582230615,-3.2034265038149176e-16,0.21304347826086956,2.6620641229354396,1.0,0.11765423336126521,0.11573910848405357,0.05217391304347826,0.0,1.0,0.09167811632592564,0.1805798392594223,0.9421170888404891,281093.38582230615,1.0,0.01921353711427528,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01493531471373664,8596647.96731359,0.9972798408873392,0.012248127247735009,8620096.0,0.0,1.0,80.93870369889152,80.93870369889152,80.93870369889152,1.0,0.012366712621297953,0.012366712621297953,0.012366712621297953,4403.5,1.0,0.0,1.0,5746975.458354624,5746975.458354624,5746975.458354624,1.0,5.75978043504099,1468.9999148356328,0.5001703142285187,0.0005108411785669208,359048.3645833333,0.00028017952799142454,0.00028017952799142454,0.00028017952799142454,1.0,1.0,0.0,1.0,74306055049216.0,74306055049216.0,74306055049216.0,1.0,1.0,1.0,1.3457853459420747e-14,1.3457853459420747e-14,1.3457853459420747e-14,-3.2034265038149176e-16,1.1600798877413894e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_GHXSWJQAXM_hospital_43_NFF_image_2.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},16ec26af05485a3ad89871b13607eb12d0cd575d,2D,"(1.0, 1.0)","(2988, 2947)",0.1899333805126036,0.0,1.0,2d7acac87151642147aa122778e18d73ca92e1ad,"(1.0, 1.0)","(2988, 2947)","(0, 0, 2988, 2947)",8805636,1,"(1493.5, 1473.0)","(1493.5, 1473.0)",0.017391304347826087,0.4217391304347826,535098.6538941399,-3.2034265038149176e-16,0.24347826086956523,2.675404970256057,1.0,0.1338316711591254,0.1899333805126036,0.1391304347826087,0.0,1.0,0.10335133362418505,0.24651114829952284,0.7500798921884492,535098.6538941399,1.0,0.024693057203004007,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.014798139974571814,8781935.9691861,0.9973085384390291,0.012118832243096756,8805636.0,0.0,1.0,80.93935134270824,80.93935134270824,80.93935134270824,1.0,0.012366490248790099,0.012366490248790099,0.012366490248790099,4450.75,1.0,0.0,1.0,5870952.515251095,5870952.515251095,5870952.515251095,1.0,5.7518505097037345,1484.8915571284126,0.5001923756535916,0.0005054433319751123,366691.29813557456,0.00027720493336875124,0.00027720493336875124,0.00027720493336875124,1.0,1.0,0.0,1.0,77539225364496.0,77539225364496.0,77539225364496.0,1.0,1.0,1.0,1.28966983523398e-14,1.28966983523398e-14,1.28966983523398e-14,-3.2034265038149176e-16,1.1356363129250403e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_HSROSREDZE_hospital_43_NFF_image_3.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},78fb9e78ed33278e06a7856134d1bb732cb9aa06,2D,"(1.0, 1.0)","(1360, 2688)",0.3760393557898707,0.0,1.0,3bd7c5fb5f885e934868fe56b969dcb77eabe3ff,"(1.0, 1.0)","(1360, 2688)","(0, 0, 1360, 2688)",3655680,1,"(679.5, 1343.5)","(679.5, 1343.5)",0.0,0.7565217391304347,802631.0975236302,-3.2034265038149176e-16,0.5043478260869566,1.8470366403012932,1.0,0.2420061357333317,0.3760393557898707,0.41739130434782606,0.0,1.0,0.21842597290958318,0.4685693797449546,0.08364585953731196,802631.0975236302,1.0,0.07815166653171061,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.022725694215390443,3639531.8062587534,0.9955827113584212,0.019895255033261387,3655680.0,0.0,1.0,80.9003687412465,80.9003687412465,80.9003687412465,1.0,0.012379876598594686,0.012379876598594686,0.012379876598594686,3035.5,1.0,0.0,1.0,2779390.796145293,2779390.796145293,2779390.796145293,1.0,3.951799090389142,1230.887694588584,0.5540864083490448,0.0008303516719187675,102673.79338729888,0.00040653442236310305,0.00040653442236310305,0.00040653442236310305,1.0,1.0,0.0,1.0,13363996262400.0,13363996262400.0,13363996262400.0,1.0,1.0,1.0,7.482791676719707e-14,7.482791676719707e-14,7.482791676719707e-14,-3.2034265038149176e-16,2.73546918767507e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_YKVUJXHELG_hospital_43_NFF_image_1.png
v3.1.0,1.25.2,2.1.1.1,1.4.1,3.9.17,"{'minimumROIDimensions': 2, 'minimumROISize': None, 'normalize': False, 'normalizeScale': 1, 'removeOutliers': None, 'resampledPixelSpacing': None, 'interpolator': 'sitkBSpline', 'preCrop': False, 'padDistance': 5, 'distances': [1], 'force2D': False, 'force2Ddimension': 0, 'resegmentRange': None, 'label': 1, 'additionalInfo': True}",{'Original': {}},887dc6e03d8d09d7c183c2df215c2fac3f274d8a,2D,"(1.0, 1.0)","(2936, 2936)",0.07127847834721981,0.0,1.0,e77c185b48319df24b88a03c1127a688f751da99,"(1.0, 1.0)","(2936, 2936)","(0, 0, 2936, 2936)",8620096,1,"(1467.5, 1467.5)","(1467.5, 1467.5)",0.0,0.23043478260869565,134780.7075803403,-3.2034265038149176e-16,0.14347826086956522,7.915207648052915,1.0,0.0851720841269668,0.07127847834721981,0.0,0.0,1.0,0.06205833796801266,0.12504254800647108,1.6458856103933506,134780.7075803403,1.0,0.010555017336455521,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-3.2034265038149176e-16,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,-3.2034265038149176e-16,1,1.0,2.0,-3.2034265038149176e-16,0.0,0.01493531471373664,8596647.96731359,0.9972798408873392,0.012248127247735009,8620096.0,0.0,1.0,80.93870369889152,80.93870369889152,80.93870369889152,1.0,0.012366712621297953,0.012366712621297953,0.012366712621297953,4403.5,1.0,0.0,1.0,5746975.458354624,5746975.458354624,5746975.458354624,1.0,5.75978043504099,1468.9999148356328,0.5001703142285187,0.0005108411785669208,359048.3645833333,0.00028017952799142454,0.00028017952799142454,0.00028017952799142454,1.0,1.0,0.0,1.0,74306055049216.0,74306055049216.0,74306055049216.0,1.0,1.0,1.0,1.3457853459420747e-14,1.3457853459420747e-14,1.3457853459420747e-14,-3.2034265038149176e-16,1.1600798877413894e-07,0.0,0.0,1000000.0,0.0,0.0,0.0,patient_DJRJWHDRFW_hospital_43_NFF_image_1.png
